21565	69	70	78	79
21566	69	70	79	80
21567	69	70	80	81
21568	69	70	81	82
21569	69	70	82	83
21570	69	70	83	84
21571	69	70	84	85
21572	69	70	85	86
21573	69	70	86	87
21574	69	70	87	88
21575	69	70	88	89
21576	69	70	89	90
21577	69	70	90	91
21578	69	70	91	92
21579	69	70	92	93
21580	69	70	93	94
21581	69	70	94	95
21582	69	70	95	96
21583	69	70	96	97
21584	69	70	97	98
21585	69	70	98	99
21586	69	70	99	100
21587	69	70	100	101
21588	69	71	1	3
21589	69	71	3	5
21590	69	71	5	7
21591	69	71	7	9
21592	69	71	9	11
21593	69	71	11	13
21594	69	71	13	15
21595	69	71	15	17
21596	69	71	17	19
21597	69	71	19	21
21598	69	71	21	23
21599	69	71	23	25
21600	69	71	25	27
21601	69	71	27	29
21602	69	71	29	31
21603	69	71	31	33
21604	69	71	33	35
21605	69	71	35	37
21606	69	71	37	39
21607	69	71	39	41
21608	69	71	41	43
21609	69	71	43	45
21610	69	71	45	47
21611	69	71	47	49
21612	69	71	49	51
21613	69	71	51	53
21614	69	71	53	55
21615	69	71	55	57
21616	69	71	57	59
21617	69	71	59	61
21618	69	71	61	63
21619	69	71	63	65
21620	69	71	65	67
21621	69	71	73	75
21622	69	71	75	77
21623	69	71	77	79
21624	69	71	79	81
21625	69	71	81	83
21626	69	71	83	85
21627	69	71	85	87
21628	69	71	87	89
21629	69	71	89	91
21630	69	71	91	93
21631	69	71	93	95
21632	69	71	95	97
21633	69	71	97	99
21634	69	71	99	101
21635	69	72	3	6
21636	69	72	6	9
21637	69	72	9	12
21638	69	72	12	15
21639	69	72	15	18
21640	69	72	18	21
21641	69	72	21	24
21642	69	72	24	27
21643	69	72	27	30
21644	69	72	30	33
21645	69	72	33	36
21646	69	72	36	39
21647	69	72	39	42
21648	69	72	42	45
21649	69	72	45	48
21650	69	72	48	51
21651	69	72	51	54
21652	69	72	54	57
21653	69	72	57	60
21654	69	72	60	63
21655	69	72	63	66
21656	69	72	70	71
21657	69	72	75	78
21658	69	72	78	81
21659	69	72	81	84
21660	69	72	84	87
21661	69	72	87	90
21662	69	72	90	93
21663	69	72	93	96
21664	69	72	96	99
21665	69	73	1	5
21666	69	73	5	9
21667	69	73	9	13
21668	69	73	13	17
21669	69	73	17	21
21670	69	73	21	25
21671	69	73	25	29
21672	69	73	29	33
21673	69	73	33	37
21674	69	73	37	41
21675	69	73	41	45
21676	69	73	45	49
21677	69	73	49	53
21678	69	73	53	57
21679	69	73	57	61
21680	69	73	61	65
21681	69	73	77	81
21682	69	73	81	85
21683	69	73	85	89
21684	69	73	89	93
21685	69	73	93	97
21686	69	73	97	101
21687	69	74	4	9
21688	69	74	9	14
21689	69	74	14	19
21690	69	74	19	24
21691	69	74	24	29
21692	69	74	29	34
21693	69	74	34	39
21694	69	74	39	44
21695	69	74	44	49
21696	69	74	49	54
21697	69	74	54	59
21698	69	74	59	64
21699	69	74	79	84
21700	69	74	84	89
21701	69	74	89	94
21702	69	74	94	99
21703	69	75	3	9
21704	69	75	9	15
21705	69	75	15	21
21706	69	75	21	27
21707	69	75	27	33
21708	69	75	33	39
21709	69	75	39	45
21710	69	75	45	51
21711	69	75	51	57
21712	69	75	57	63
21713	69	75	71	73
21714	69	75	81	87
21715	69	75	87	93
21716	69	75	93	99
21717	69	76	6	13
21718	69	76	13	20
21719	69	76	20	27
21720	69	76	27	34
21721	69	76	34	41
21722	69	76	41	48
21723	69	76	48	55
21724	69	76	55	62
21725	69	76	83	90
21726	69	76	90	97
21727	69	77	5	13
21728	69	77	13	21
21729	69	77	21	29
21730	69	77	29	37
21731	69	77	37	45
21732	69	77	45	53
21733	69	77	53	61
21734	69	77	85	93
21735	69	77	93	101
21736	69	78	6	15
21737	69	78	15	24
21738	69	78	24	33
21739	69	78	33	42
21740	69	78	42	51
21741	69	78	51	60
21742	69	78	72	75
21743	69	78	87	96
21744	69	79	9	19
21745	69	79	19	29
21746	69	79	29	39
21747	69	79	39	49
21748	69	79	49	59
21749	69	79	89	99
21750	69	80	3	14
21751	69	80	14	25
21752	69	80	25	36
21753	69	80	36	47
21754	69	80	47	58
21755	69	81	9	21
21756	69	81	21	33
21757	69	81	33	45
21758	69	81	45	57
21759	69	81	73	77
21760	69	82	4	17
21761	69	82	17	30
21762	69	82	30	43
21763	69	82	43	56
21764	69	83	13	27
21765	69	83	27	41
21766	69	83	41	55
21767	69	84	9	24
21768	69	84	24	39
21769	69	84	39	54
21770	69	84	74	79
21771	69	85	5	21
21772	69	85	21	37
21773	69	85	37	53
21774	69	86	1	18
21775	69	86	18	35
21776	69	86	35	52
21777	69	87	15	33
21778	69	87	33	51
21779	69	87	75	81
21780	69	88	12	31
21781	69	88	31	50
21782	69	89	9	29
21783	69	89	29	49
21784	69	90	6	27
21785	69	90	27	48
21786	69	90	76	83
21787	69	91	3	25
21788	69	91	25	47
21789	69	92	23	46
21790	69	93	21	45
21791	69	93	77	85
21792	69	94	19	44
21793	69	95	17	43
21794	69	96	15	42
21795	69	96	78	87
21796	69	97	13	41
21797	69	98	11	40
21798	69	99	9	39
21799	69	99	79	89
21800	69	100	7	38
21801	69	101	5	37
21802	70	71	1	2
21803	70	71	2	3
21804	70	71	3	4
21805	70	71	4	5
21806	70	71	5	6
21807	70	71	6	7
21808	70	71	7	8
21809	70	71	8	9
21810	70	71	9	10
21811	70	71	10	11
21812	70	71	11	12
21813	70	71	12	13
21814	70	71	13	14
21815	70	71	14	15
21816	70	71	15	16
21817	70	71	16	17
21818	70	71	17	18
21819	70	71	18	19
21820	70	71	19	20
21821	70	71	20	21
21822	70	71	21	22
21823	70	71	22	23
21824	70	71	23	24
21825	70	71	24	25
21826	70	71	25	26
21827	70	71	26	27
21828	70	71	27	28
21829	70	71	28	29
21830	70	71	29	30
21831	70	71	30	31
21832	70	71	31	32
21833	70	71	32	33
21834	70	71	33	34
21835	70	71	34	35
21836	70	71	35	36
21837	70	71	36	37
21838	70	71	37	38
21839	70	71	38	39
21840	70	71	39	40
21841	70	71	40	41
21842	70	71	41	42
21843	70	71	42	43
21844	70	71	43	44
21845	70	71	44	45
21846	70	71	45	46
21847	70	71	46	47
21848	70	71	47	48
21849	70	71	48	49
21850	70	71	49	50
21851	70	71	50	51
21852	70	71	51	52
21853	70	71	52	53
21854	70	71	53	54
21855	70	71	54	55
21856	70	71	55	56
21857	70	71	56	57
21858	70	71	57	58
21859	70	71	58	59
21860	70	71	59	60
21861	70	71	60	61
21862	70	71	61	62
21863	70	71	62	63
21864	70	71	63	64
21865	70	71	64	65
21866	70	71	65	66
21867	70	71	66	67
21868	70	71	67	68
21869	70	71	68	69
21870	70	71	72	73
21871	70	71	73	74
21872	70	71	74	75
21873	70	71	75	76
21874	70	71	76	77
21875	70	71	77	78
21876	70	71	78	79
21877	70	71	79	80
21878	70	71	80	81
21879	70	71	81	82
21880	70	71	82	83
21881	70	71	83	84
21882	70	71	84	85
21883	70	71	85	86
21884	70	71	86	87
21885	70	71	87	88
21886	70	71	88	89
21887	70	71	89	90
21888	70	71	90	91
21889	70	71	91	92
21890	70	71	92	93
21891	70	71	93	94
21892	70	71	94	95
21893	70	71	95	96
21894	70	71	96	97
21895	70	71	97	98
21896	70	71	98	99
21897	70	71	99	100
21898	70	71	100	101
21899	70	72	2	4
21900	70	72	4	6
21901	70	72	6	8
21902	70	72	8	10
21903	70	72	10	12
21904	70	72	12	14
21905	70	72	14	16
21906	70	72	16	18
21907	70	72	18	20
21908	70	72	20	22
21909	70	72	22	24
21910	70	72	24	26
21911	70	72	26	28
21912	70	72	28	30
21913	70	72	30	32
21914	70	72	32	34
21915	70	72	34	36
21916	70	72	36	38
21917	70	72	38	40
21918	70	72	40	42
21919	70	72	42	44
21920	70	72	44	46
21921	70	72	46	48
21922	70	72	48	50
21923	70	72	50	52
21924	70	72	52	54
21925	70	72	54	56
21926	70	72	56	58
21927	70	72	58	60
21928	70	72	60	62
21929	70	72	62	64
21930	70	72	64	66
21931	70	72	66	68
21932	70	72	74	76
21933	70	72	76	78
21934	70	72	78	80
21935	70	72	80	82
21936	70	72	82	84
21937	70	72	84	86
21938	70	72	86	88
21939	70	72	88	90
21940	70	72	90	92
21941	70	72	92	94
21942	70	72	94	96
21943	70	72	96	98
21944	70	72	98	100
21945	70	73	1	4
21946	70	73	4	7
21947	70	73	7	10
21948	70	73	10	13
21949	70	73	13	16
21950	70	73	16	19
21951	70	73	19	22
21952	70	73	22	25
21953	70	73	25	28
21954	70	73	28	31
21955	70	73	31	34
21956	70	73	34	37
21957	70	73	37	40
21958	70	73	40	43
21959	70	73	43	46
21960	70	73	46	49
21961	70	73	49	52
21962	70	73	52	55
21963	70	73	55	58
21964	70	73	58	61
21965	70	73	61	64
21966	70	73	64	67
21967	70	73	71	72
21968	70	73	76	79
21969	70	73	79	82
21970	70	73	82	85
21971	70	73	85	88
21972	70	73	88	91
21973	70	73	91	94
21974	70	73	94	97
21975	70	73	97	100
21976	70	74	2	6
21977	70	74	6	10
21978	70	74	10	14
21979	70	74	14	18
21980	70	74	18	22
21981	70	74	22	26
21982	70	74	26	30
21983	70	74	30	34
21984	70	74	34	38
21985	70	74	38	42
21986	70	74	42	46
21987	70	74	46	50
21988	70	74	50	54
21989	70	74	54	58
21990	70	74	58	62
21991	70	74	62	66
21992	70	74	78	82
21993	70	74	82	86
21994	70	74	86	90
21995	70	74	90	94
21996	70	74	94	98
21997	70	75	5	10
21998	70	75	10	15
21999	70	75	15	20
22000	70	75	20	25
22001	70	75	25	30
22002	70	75	30	35
22003	70	75	35	40
22004	70	75	40	45
22005	70	75	45	50
22006	70	75	50	55
22007	70	75	55	60
22008	70	75	60	65
22009	70	75	80	85
22010	70	75	85	90
22011	70	75	90	95
22012	70	75	95	100
22013	70	76	4	10
22014	70	76	10	16
22015	70	76	16	22
22016	70	76	22	28
22017	70	76	28	34
22018	70	76	34	40
22019	70	76	40	46
22020	70	76	46	52
22021	70	76	52	58
22022	70	76	58	64
22023	70	76	72	74
22024	70	76	82	88
22025	70	76	88	94
22026	70	76	94	100
22027	70	77	7	14
22028	70	77	14	21
22029	70	77	21	28
22030	70	77	28	35
22031	70	77	35	42
22032	70	77	42	49
22033	70	77	49	56
22034	70	77	56	63
22035	70	77	84	91
22036	70	77	91	98
22037	70	78	6	14
22038	70	78	14	22
22039	70	78	22	30
22040	70	78	30	38
22041	70	78	38	46
22042	70	78	46	54
22043	70	78	54	62
22044	70	78	86	94
22045	70	79	7	16
22046	70	79	16	25
22047	70	79	25	34
22048	70	79	34	43
22049	70	79	43	52
22050	70	79	52	61
22051	70	79	73	76
22052	70	79	88	97
22053	70	80	10	20
22054	70	80	20	30
22055	70	80	30	40
22056	70	80	40	50
22057	70	80	50	60
22058	70	80	90	100
22059	70	81	4	15
22060	70	81	15	26
22061	70	81	26	37
22062	70	81	37	48
22063	70	81	48	59
22064	70	82	10	22
22065	70	82	22	34
22066	70	82	34	46
22067	70	82	46	58
22068	70	82	74	78
22069	70	83	5	18
22070	70	83	18	31
22071	70	83	31	44
22072	70	83	44	57
22073	70	84	14	28
22074	70	84	28	42
22075	70	84	42	56
22076	70	85	10	25
22077	70	85	25	40
22078	70	85	40	55
22079	70	85	75	80
22080	70	86	6	22
22081	70	86	22	38
22082	70	86	38	54
22083	70	87	2	19
22084	70	87	19	36
22085	70	87	36	53
22086	70	88	16	34
22087	70	88	34	52
22088	70	88	76	82
22089	70	89	13	32
22090	70	89	32	51
22091	70	90	10	30
22092	70	90	30	50
22093	70	91	7	28
22094	70	91	28	49
22095	70	91	77	84
22096	70	92	4	26
22097	70	92	26	48
22098	70	93	1	24
22099	70	93	24	47
22100	70	94	22	46
22101	70	94	78	86
22102	70	95	20	45
22103	70	96	18	44
22104	70	97	16	43
22105	70	97	79	88
22106	70	98	14	42
22107	70	99	12	41
22108	70	100	10	40
22109	70	100	80	90
22110	70	101	8	39
22111	71	72	1	2
22112	71	72	2	3
22113	71	72	3	4
22114	71	72	4	5
22115	71	72	5	6
22116	71	72	6	7
22117	71	72	7	8
22118	71	72	8	9
22119	71	72	9	10
22120	71	72	10	11
22121	71	72	11	12
22122	71	72	12	13
22123	71	72	13	14
22124	71	72	14	15
22125	71	72	15	16
22126	71	72	16	17
22127	71	72	17	18
22128	71	72	18	19
22129	71	72	19	20
22130	71	72	20	21
22131	71	72	21	22
22132	71	72	22	23
22133	71	72	23	24
22134	71	72	24	25
22135	71	72	25	26
22136	71	72	26	27
22137	71	72	27	28
22138	71	72	28	29
22139	71	72	29	30
22140	71	72	30	31
22141	71	72	31	32
22142	71	72	32	33
22143	71	72	33	34
22144	71	72	34	35
22145	71	72	35	36
22146	71	72	36	37
22147	71	72	37	38
22148	71	72	38	39
22149	71	72	39	40
22150	71	72	40	41
22151	71	72	41	42
22152	71	72	42	43
22153	71	72	43	44
22154	71	72	44	45
22155	71	72	45	46
22156	71	72	46	47
22157	71	72	47	48
22158	71	72	48	49
22159	71	72	49	50
22160	71	72	50	51
22161	71	72	51	52
22162	71	72	52	53
22163	71	72	53	54
22164	71	72	54	55
22165	71	72	55	56
22166	71	72	56	57
22167	71	72	57	58
22168	71	72	58	59
22169	71	72	59	60
22170	71	72	60	61
22171	71	72	61	62
22172	71	72	62	63
22173	71	72	63	64
22174	71	72	64	65
22175	71	72	65	66
22176	71	72	66	67
22177	71	72	67	68
22178	71	72	68	69
22179	71	72	69	70
22180	71	72	73	74
22181	71	72	74	75
22182	71	72	75	76
22183	71	72	76	77
22184	71	72	77	78
22185	71	72	78	79
22186	71	72	79	80
22187	71	72	80	81
22188	71	72	81	82
22189	71	72	82	83
22190	71	72	83	84
22191	71	72	84	85
22192	71	72	85	86
22193	71	72	86	87
22194	71	72	87	88
22195	71	72	88	89
22196	71	72	89	90
22197	71	72	90	91
22198	71	72	91	92
22199	71	72	92	93
22200	71	72	93	94
22201	71	72	94	95
22202	71	72	95	96
22203	71	72	96	97
22204	71	72	97	98
22205	71	72	98	99
22206	71	72	99	100
22207	71	72	100	101
22208	71	73	1	3
22209	71	73	3	5
22210	71	73	5	7
22211	71	73	7	9
22212	71	73	9	11
22213	71	73	11	13
22214	71	73	13	15
22215	71	73	15	17
22216	71	73	17	19
22217	71	73	19	21
22218	71	73	21	23
22219	71	73	23	25
22220	71	73	25	27
22221	71	73	27	29
22222	71	73	29	31
22223	71	73	31	33
22224	71	73	33	35
22225	71	73	35	37
22226	71	73	37	39
22227	71	73	39	41
22228	71	73	41	43
22229	71	73	43	45
22230	71	73	45	47
22231	71	73	47	49
22232	71	73	49	51
22233	71	73	51	53
22234	71	73	53	55
22235	71	73	55	57
22236	71	73	57	59
22237	71	73	59	61
22238	71	73	61	63
22239	71	73	63	65
22240	71	73	65	67
22241	71	73	67	69
22242	71	73	75	77
22243	71	73	77	79
22244	71	73	79	81
22245	71	73	81	83
22246	71	73	83	85
22247	71	73	85	87
22248	71	73	87	89
22249	71	73	89	91
22250	71	73	91	93
22251	71	73	93	95
22252	71	73	95	97
22253	71	73	97	99
22254	71	73	99	101
22255	71	74	2	5
22256	71	74	5	8
22257	71	74	8	11
22258	71	74	11	14
22259	71	74	14	17
22260	71	74	17	20
22261	71	74	20	23
22262	71	74	23	26
22263	71	74	26	29
22264	71	74	29	32
22265	71	74	32	35
22266	71	74	35	38
22267	71	74	38	41
22268	71	74	41	44
22269	71	74	44	47
22270	71	74	47	50
22271	71	74	50	53
22272	71	74	53	56
22273	71	74	56	59
22274	71	74	59	62
22275	71	74	62	65
22276	71	74	65	68
22277	71	74	72	73
22278	71	74	77	80
22279	71	74	80	83
22280	71	74	83	86
22281	71	74	86	89
22282	71	74	89	92
22283	71	74	92	95
22284	71	74	95	98
22285	71	74	98	101
22286	71	75	3	7
22287	71	75	7	11
22288	71	75	11	15
22289	71	75	15	19
22290	71	75	19	23
22291	71	75	23	27
22292	71	75	27	31
22293	71	75	31	35
22294	71	75	35	39
22295	71	75	39	43
22296	71	75	43	47
22297	71	75	47	51
22298	71	75	51	55
22299	71	75	55	59
22300	71	75	59	63
22301	71	75	63	67
22302	71	75	79	83
22303	71	75	83	87
22304	71	75	87	91
22305	71	75	91	95
22306	71	75	95	99
22307	71	76	1	6
22308	71	76	6	11
22309	71	76	11	16
22310	71	76	16	21
22311	71	76	21	26
22312	71	76	26	31
22313	71	76	31	36
22314	71	76	36	41
22315	71	76	41	46
22316	71	76	46	51
22317	71	76	51	56
22318	71	76	56	61
22319	71	76	61	66
22320	71	76	81	86
22321	71	76	86	91
22322	71	76	91	96
22323	71	76	96	101
22324	71	77	5	11
22325	71	77	11	17
22326	71	77	17	23
22327	71	77	23	29
22328	71	77	29	35
22329	71	77	35	41
22330	71	77	41	47
22331	71	77	47	53
22332	71	77	53	59
22333	71	77	59	65
22334	71	77	73	75
22335	71	77	83	89
22336	71	77	89	95
22337	71	77	95	101
22338	71	78	1	8
22339	71	78	8	15
22340	71	78	15	22
22341	71	78	22	29
22342	71	78	29	36
22343	71	78	36	43
22344	71	78	43	50
22345	71	78	50	57
22346	71	78	57	64
22347	71	78	85	92
22348	71	78	92	99
22349	71	79	7	15
22350	71	79	15	23
22351	71	79	23	31
22352	71	79	31	39
22353	71	79	39	47
22354	71	79	47	55
22355	71	79	55	63
22356	71	79	87	95
22357	71	80	8	17
22358	71	80	17	26
22359	71	80	26	35
22360	71	80	35	44
22361	71	80	44	53
22362	71	80	53	62
22363	71	80	74	77
22364	71	80	89	98
22365	71	81	1	11
22366	71	81	11	21
22367	71	81	21	31
22368	71	81	31	41
22369	71	81	41	51
22370	71	81	51	61
22371	71	81	91	101
22372	71	82	5	16
22373	71	82	16	27
22374	71	82	27	38
22375	71	82	38	49
22376	71	82	49	60
22377	71	83	11	23
22378	71	83	23	35
22379	71	83	35	47
22380	71	83	47	59
22381	71	83	75	79
22382	71	84	6	19
22383	71	84	19	32
22384	71	84	32	45
22385	71	84	45	58
22386	71	85	1	15
22387	71	85	15	29
22388	71	85	29	43
22389	71	85	43	57
22390	71	86	11	26
22391	71	86	26	41
22392	71	86	41	56
22393	71	86	76	81
22394	71	87	7	23
22395	71	87	23	39
22396	71	87	39	55
22397	71	88	3	20
22398	71	88	20	37
22399	71	88	37	54
22400	71	89	17	35
22401	71	89	35	53
22402	71	89	77	83
22403	71	90	14	33
22404	71	90	33	52
22405	71	91	11	31
22406	71	91	31	51
22407	71	92	8	29
22408	71	92	29	50
22409	71	92	78	85
22410	71	93	5	27
22411	71	93	27	49
22412	71	94	2	25
22413	71	94	25	48
22414	71	95	23	47
22415	71	95	79	87
22416	71	96	21	46
22417	71	97	19	45
22418	71	98	17	44
22419	71	98	80	89
22420	71	99	15	43
22421	71	100	13	42
22422	71	101	11	41
22423	71	101	81	91
22424	72	73	1	2
22425	72	73	2	3
22426	72	73	3	4
22427	72	73	4	5
22428	72	73	5	6
22429	72	73	6	7
22430	72	73	7	8
22431	72	73	8	9
22432	72	73	9	10
22433	72	73	10	11
22434	72	73	11	12
22435	72	73	12	13
22436	72	73	13	14
22437	72	73	14	15
22438	72	73	15	16
22439	72	73	16	17
22440	72	73	17	18
22441	72	73	18	19
22442	72	73	19	20
22443	72	73	20	21
22444	72	73	21	22
22445	72	73	22	23
22446	72	73	23	24
22447	72	73	24	25
22448	72	73	25	26
22449	72	73	26	27
22450	72	73	27	28
22451	72	73	28	29
22452	72	73	29	30
22453	72	73	30	31
22454	72	73	31	32
22455	72	73	32	33
22456	72	73	33	34
22457	72	73	34	35
22458	72	73	35	36
22459	72	73	36	37
22460	72	73	37	38
22461	72	73	38	39
22462	72	73	39	40
22463	72	73	40	41
22464	72	73	41	42
22465	72	73	42	43
22466	72	73	43	44
22467	72	73	44	45
22468	72	73	45	46
22469	72	73	46	47
22470	72	73	47	48
22471	72	73	48	49
22472	72	73	49	50
22473	72	73	50	51
22474	72	73	51	52
22475	72	73	52	53
22476	72	73	53	54
22477	72	73	54	55
22478	72	73	55	56
22479	72	73	56	57
22480	72	73	57	58
22481	72	73	58	59
22482	72	73	59	60
22483	72	73	60	61
22484	72	73	61	62
22485	72	73	62	63
22486	72	73	63	64
22487	72	73	64	65
22488	72	73	65	66
22489	72	73	66	67
22490	72	73	67	68
22491	72	73	68	69
22492	72	73	69	70
22493	72	73	70	71
22494	72	73	74	75
22495	72	73	75	76
22496	72	73	76	77
22497	72	73	77	78
22498	72	73	78	79
22499	72	73	79	80
22500	72	73	80	81
22501	72	73	81	82
22502	72	73	82	83
22503	72	73	83	84
22504	72	73	84	85
22505	72	73	85	86
22506	72	73	86	87
22507	72	73	87	88
22508	72	73	88	89
22509	72	73	89	90
22510	72	73	90	91
22511	72	73	91	92
22512	72	73	92	93
22513	72	73	93	94
22514	72	73	94	95
22515	72	73	95	96
22516	72	73	96	97
22517	72	73	97	98
22518	72	73	98	99
22519	72	73	99	100
22520	72	73	100	101
22521	72	74	2	4
22522	72	74	4	6
22523	72	74	6	8
22524	72	74	8	10
22525	72	74	10	12
22526	72	74	12	14
22527	72	74	14	16
22528	72	74	16	18
22529	72	74	18	20
22530	72	74	20	22
22531	72	74	22	24
22532	72	74	24	26
22533	72	74	26	28
22534	72	74	28	30
22535	72	74	30	32
22536	72	74	32	34
22537	72	74	34	36
22538	72	74	36	38
22539	72	74	38	40
22540	72	74	40	42
22541	72	74	42	44
22542	72	74	44	46
22543	72	74	46	48
22544	72	74	48	50
22545	72	74	50	52
22546	72	74	52	54
22547	72	74	54	56
22548	72	74	56	58
22549	72	74	58	60
22550	72	74	60	62
22551	72	74	62	64
22552	72	74	64	66
22553	72	74	66	68
22554	72	74	68	70
22555	72	74	76	78
22556	72	74	78	80
22557	72	74	80	82
22558	72	74	82	84
22559	72	74	84	86
22560	72	74	86	88
22561	72	74	88	90
22562	72	74	90	92
22563	72	74	92	94
22564	72	74	94	96
22565	72	74	96	98
22566	72	74	98	100
22567	72	75	3	6
22568	72	75	6	9
22569	72	75	9	12
22570	72	75	12	15
22571	72	75	15	18
22572	72	75	18	21
22573	72	75	21	24
22574	72	75	24	27
22575	72	75	27	30
22576	72	75	30	33
22577	72	75	33	36
22578	72	75	36	39
22579	72	75	39	42
22580	72	75	42	45
22581	72	75	45	48
22582	72	75	48	51
22583	72	75	51	54
22584	72	75	54	57
22585	72	75	57	60
22586	72	75	60	63
22587	72	75	63	66
22588	72	75	66	69
22589	72	75	73	74
22590	72	75	78	81
22591	72	75	81	84
22592	72	75	84	87
22593	72	75	87	90
22594	72	75	90	93
22595	72	75	93	96
22596	72	75	96	99
22597	72	76	4	8
22598	72	76	8	12
22599	72	76	12	16
22600	72	76	16	20
22601	72	76	20	24
22602	72	76	24	28
22603	72	76	28	32
22604	72	76	32	36
22605	72	76	36	40
22606	72	76	40	44
22607	72	76	44	48
22608	72	76	48	52
22609	72	76	52	56
22610	72	76	56	60
22611	72	76	60	64
22612	72	76	64	68
22613	72	76	80	84
22614	72	76	84	88
22615	72	76	88	92
22616	72	76	92	96
22617	72	76	96	100
22618	72	77	2	7
22619	72	77	7	12
22620	72	77	12	17
22621	72	77	17	22
22622	72	77	22	27
22623	72	77	27	32
22624	72	77	32	37
22625	72	77	37	42
22626	72	77	42	47
22627	72	77	47	52
22628	72	77	52	57
22629	72	77	57	62
22630	72	77	62	67
22631	72	77	82	87
22632	72	77	87	92
22633	72	77	92	97
22634	72	78	6	12
22635	72	78	12	18
22636	72	78	18	24
22637	72	78	24	30
22638	72	78	30	36
22639	72	78	36	42
22640	72	78	42	48
22641	72	78	48	54
22642	72	78	54	60
22643	72	78	60	66
22644	72	78	74	76
22645	72	78	84	90
22646	72	78	90	96
22647	72	79	2	9
22648	72	79	9	16
22649	72	79	16	23
22650	72	79	23	30
22651	72	79	30	37
22652	72	79	37	44
22653	72	79	44	51
22654	72	79	51	58
22655	72	79	58	65
22656	72	79	86	93
22657	72	79	93	100
22658	72	80	8	16
22659	72	80	16	24
22660	72	80	24	32
22661	72	80	32	40
22662	72	80	40	48
22663	72	80	48	56
22664	72	80	56	64
22665	72	80	88	96
22666	72	81	9	18
22667	72	81	18	27
22668	72	81	27	36
22669	72	81	36	45
22670	72	81	45	54
22671	72	81	54	63
22672	72	81	75	78
22673	72	81	90	99
22674	72	82	2	12
22675	72	82	12	22
22676	72	82	22	32
22677	72	82	32	42
22678	72	82	42	52
22679	72	82	52	62
22680	72	83	6	17
22681	72	83	17	28
22682	72	83	28	39
22683	72	83	39	50
22684	72	83	50	61
22685	72	84	12	24
22686	72	84	24	36
22687	72	84	36	48
22688	72	84	48	60
22689	72	84	76	80
22690	72	85	7	20
22691	72	85	20	33
22692	72	85	33	46
22693	72	85	46	59
22694	72	86	2	16
22695	72	86	16	30
22696	72	86	30	44
22697	72	86	44	58
22698	72	87	12	27
22699	72	87	27	42
22700	72	87	42	57
22701	72	87	77	82
22702	72	88	8	24
22703	72	88	24	40
22704	72	88	40	56
22705	72	89	4	21
22706	72	89	21	38
22707	72	89	38	55
22708	72	90	18	36
22709	72	90	36	54
22710	72	90	78	84
22711	72	91	15	34
22712	72	91	34	53
22713	72	92	12	32
22714	72	92	32	52
22715	72	93	9	30
22716	72	93	30	51
22717	72	93	79	86
22718	72	94	6	28
22719	72	94	28	50
22720	72	95	3	26
22721	72	95	26	49
22722	72	96	24	48
22723	72	96	80	88
22724	72	97	22	47
22725	72	98	20	46
22726	72	99	18	45
22727	72	99	81	90
22728	72	100	16	44
22729	72	101	14	43
22730	73	74	1	2
22731	73	74	2	3
22732	73	74	3	4
22733	73	74	4	5
22734	73	74	5	6
22735	73	74	6	7
22736	73	74	7	8
22737	73	74	8	9
22738	73	74	9	10
22739	73	74	10	11
22740	73	74	11	12
22741	73	74	12	13
22742	73	74	13	14
22743	73	74	14	15
22744	73	74	15	16
22745	73	74	16	17
22746	73	74	17	18
22747	73	74	18	19
22748	73	74	19	20
22749	73	74	20	21
22750	73	74	21	22
22751	73	74	22	23
22752	73	74	23	24
22753	73	74	24	25
22754	73	74	25	26
22755	73	74	26	27
22756	73	74	27	28
22757	73	74	28	29
22758	73	74	29	30
22759	73	74	30	31
22760	73	74	31	32
22761	73	74	32	33
22762	73	74	33	34
22763	73	74	34	35
22764	73	74	35	36
22765	73	74	36	37
22766	73	74	37	38
22767	73	74	38	39
22768	73	74	39	40
22769	73	74	40	41
22770	73	74	41	42
22771	73	74	42	43
22772	73	74	43	44
22773	73	74	44	45
22774	73	74	45	46
22775	73	74	46	47
22776	73	74	47	48
22777	73	74	48	49
22778	73	74	49	50
22779	73	74	50	51
22780	73	74	51	52
22781	73	74	52	53
22782	73	74	53	54
22783	73	74	54	55
22784	73	74	55	56
22785	73	74	56	57
22786	73	74	57	58
22787	73	74	58	59
22788	73	74	59	60
22789	73	74	60	61
22790	73	74	61	62
22791	73	74	62	63
22792	73	74	63	64
22793	73	74	64	65
22794	73	74	65	66
22795	73	74	66	67
22796	73	74	67	68
22797	73	74	68	69
22798	73	74	69	70
22799	73	74	70	71
22800	73	74	71	72
22801	73	74	75	76
22802	73	74	76	77
22803	73	74	77	78
22804	73	74	78	79
22805	73	74	79	80
22806	73	74	80	81
22807	73	74	81	82
22808	73	74	82	83
22809	73	74	83	84
22810	73	74	84	85
22811	73	74	85	86
22812	73	74	86	87
22813	73	74	87	88
22814	73	74	88	89
22815	73	74	89	90
22816	73	74	90	91
22817	73	74	91	92
22818	73	74	92	93
22819	73	74	93	94
22820	73	74	94	95
22821	73	74	95	96
22822	73	74	96	97
22823	73	74	97	98
22824	73	74	98	99
22825	73	74	99	100
22826	73	74	100	101
22827	73	75	1	3
22828	73	75	3	5
22829	73	75	5	7
22830	73	75	7	9
22831	73	75	9	11
22832	73	75	11	13
22833	73	75	13	15
22834	73	75	15	17
22835	73	75	17	19
22836	73	75	19	21
