2434,USER,20190419,14:17:18,2.03183E+00,0,206,2.55302E+02,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,Cmd=699,HV=310,Cyk=2,MTime=1.2,Gain=5,Ch=5
2435,USER,20190419,14:17:18,-6.24388E+00,3,206,-1.30758E+03,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=699,HV=310,Cyk=2,MTime=1.2,Gain=1,Ch=7
2436,USER,20190419,14:17:26,1.96820E+01,0,21,4.12178E+02,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,Cmd=699,HV=32,Cyk=2,MTime=1.2,Gain=2,Ch=1
2437,USER,20190419,14:17:36,7.82368E-01,0,264,1.63842E+02,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=700,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=1
2438,USER,20190419,14:17:36,3.40644E-01,1,264,1.07006E+02,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=700,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
2439,USER,20190419,14:17:36,1.64766E-01,1,264,7.24607E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=700,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=5
2440,USER,20190419,14:17:45,6.99810E-01,10,252,4.10349E+02,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=700,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2441,USER,20190419,14:17:55,9.40759E-02,3,249,5.51635E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=701,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=1
2442,USER,20190419,14:17:55,6.30156E-02,5,249,4.75079E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=701,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2443,USER,20190419,14:17:55,4.60537E-02,6,249,4.34002E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=701,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2444,USER,20190419,14:17:55,1.02843E+00,17,249,1.18455E+03,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.26654E+02,0.00000E+00,0.00000E+00,Cmd=701,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=7
2445,USER,20190419,14:18:05,3.51007E-02,0,246,4.04291E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.26654E+02,0.00000E+00,0.00000E+00,Cmd=702,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=1
2446,USER,20190419,14:18:05,2.99075E-02,2,246,4.13370E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,Cmd=702,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
2447,USER,20190419,14:18:05,2.50239E-02,3,246,4.08756E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,Cmd=702,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2448,USER,20190419,14:18:05,1.14284E+00,14,246,2.17793E+03,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,Cmd=702,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2449,USER,20190419,14:18:15,3.64995E-02,14,190,4.28046E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,Cmd=703,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=1
2450,USER,20190419,14:18:15,2.95233E-02,17,190,4.45156E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,1.49985E+02,0.00000E+00,0.00000E+00,Cmd=703,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2451,USER,20190419,14:18:15,-6.17385E-01,17,190,-1.42221E+03,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,Cmd=703,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2452,USER,20190419,14:18:24,2.54573E-02,17,190,4.79811E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,Cmd=703,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=5
2453,USER,20190419,14:18:34,2.04936E-02,16,191,4.72093E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,Cmd=704,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=1
2454,USER,20190419,14:18:34,1.77918E-02,18,191,4.91824E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,1.69983E+02,0.00000E+00,0.00000E+00,Cmd=704,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
2455,USER,20190419,14:18:34,-5.23366E-01,8,191,-1.99477E+03,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,1.83315E+02,0.00000E+00,0.00000E+00,Cmd=704,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2456,USER,20190419,14:18:42,1.50093E-02,28,190,4.90344E+01,GPSN,8.99910E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.76649E+02,0.00000E+00,0.00000E+00,Cmd=704,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
2457,USER,20190419,14:18:57,5.98287E+00,1,218,3.75877E+02,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,Cmd=706,HV=381,Cyk=2,MTime=1.2,Gain=1,Ch=3
2458,USER,20190419,14:18:57,2.26220E+00,1,218,2.84248E+02,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=706,HV=381,Cyk=2,MTime=1.2,Gain=5,Ch=5
2459,USER,20190419,14:18:57,-9.00124E+00,3,218,-1.88503E+03,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=706,HV=381,Cyk=2,MTime=1.2,Gain=1,Ch=7
2460,USER,20190419,14:19:05,2.16162E+01,1,22,4.52684E+02,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,Cmd=706,HV=38,Cyk=2,MTime=1.2,Gain=2,Ch=1
2461,USER,20190419,14:19:15,8.54211E-01,0,238,1.78888E+02,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=707,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=1
2462,USER,20190419,14:19:15,3.52812E-01,1,238,1.10828E+02,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=707,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
2463,USER,20190419,14:19:15,1.71167E-01,2,238,7.52758E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=707,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=5
2464,USER,20190419,14:19:15,-2.01856E+00,8,238,-1.18363E+03,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=707,HV=400,Cyk=2,MTime=1.2,Gain=1,Ch=7
2465,USER,20190419,14:19:25,1.05030E-01,2,230,6.15869E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=708,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=1
2466,USER,20190419,14:19:25,6.80122E-02,2,230,5.12749E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=708,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2467,USER,20190419,14:19:25,5.00660E-02,1,230,4.71814E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.26654E+02,0.00000E+00,0.00000E+00,Cmd=708,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2468,USER,20190419,14:19:25,-1.81765E+00,7,230,-2.09358E+03,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,Cmd=708,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=7
2469,USER,20190419,14:19:36,4.05115E-02,1,229,4.66612E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,Cmd=709,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=1
2470,USER,20190419,14:19:36,3.20980E-02,2,229,4.43647E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,Cmd=709,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
2471,USER,20190419,14:19:36,2.62139E-02,3,229,4.28195E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,Cmd=709,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2472,USER,20190419,14:19:36,-1.76434E+00,5,229,-3.36232E+03,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.39986E+02,0.00000E+00,0.00000E+00,Cmd=709,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2473,USER,20190419,14:19:46,4.08517E-02,9,250,4.79086E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,4.66620E+01,0.00000E+00,0.00000E+00,1.46652E+02,0.00000E+00,0.00000E+00,Cmd=710,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=1
2474,USER,20190419,14:19:46,3.24780E-02,10,250,4.89708E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,3.99960E+01,0.00000E+00,0.00000E+00,1.53318E+02,0.00000E+00,0.00000E+00,Cmd=710,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2475,USER,20190419,14:19:46,2.66180E-02,12,250,5.01687E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,3.33300E+01,0.00000E+00,0.00000E+00,1.59984E+02,0.00000E+00,0.00000E+00,Cmd=710,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=5
2476,USER,20190419,14:19:46,-8.81239E-01,10,250,-2.03003E+03,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,1.66650E+02,0.00000E+00,0.00000E+00,Cmd=710,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2477,USER,20190419,14:19:56,-8.29242E-01,8,250,-3.16059E+03,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.86648E+02,0.00000E+00,0.00000E+00,Cmd=711,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2478,USER,20190419,14:20:05,2.39939E-02,6,249,5.52725E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,2.66640E+01,0.00000E+00,0.00000E+00,1.66650E+02,0.00000E+00,0.00000E+00,Cmd=711,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=1
2479,USER,20190419,14:20:05,2.00025E-02,8,249,5.52933E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,1.99980E+01,0.00000E+00,0.00000E+00,1.73316E+02,0.00000E+00,0.00000E+00,Cmd=711,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=3
2480,USER,20190419,14:20:05,1.77183E-02,9,249,5.78845E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,1.33320E+01,0.00000E+00,0.00000E+00,1.79982E+02,0.00000E+00,0.00000E+00,Cmd=711,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=5
2481,USER,20190419,14:20:14,2.07994E-02,4,263,5.88029E+01,GPSN,9.33240E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,3.33300E+00,0.00000E+00,0.00000E+00,1.93314E+02,0.00000E+00,0.00000E+00,Cmd=712,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=1
2482,USER,20190419,14:20:28,2.32940E+01,2,157,4.87820E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,Cmd=713,HV=304,Cyk=2,MTime=1.2,Gain=1,Ch=1
2483,USER,20190419,14:20:28,6.71864E+00,4,157,4.22102E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=713,HV=304,Cyk=2,MTime=1.2,Gain=1,Ch=3
2484,USER,20190419,14:20:28,2.27961E+00,2,157,2.86436E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=713,HV=304,Cyk=2,MTime=1.2,Gain=5,Ch=5
2485,USER,20190419,14:20:28,-8.83305E+00,6,157,-1.84980E+03,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=713,HV=304,Cyk=2,MTime=1.2,Gain=2,Ch=7
2486,USER,20190419,14:20:38,8.76592E-01,1,205,1.83575E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=714,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=1
2487,USER,20190419,14:20:38,3.64455E-01,1,205,1.14485E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,7.99920E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=714,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
2488,USER,20190419,14:20:38,1.82386E-01,2,205,8.02096E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,7.66590E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=714,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=5
2489,USER,20190419,14:20:38,4.64090E-01,3,205,2.72130E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=714,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2490,USER,20190419,14:20:49,1.05880E-01,5,205,6.20849E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,7.33260E+01,0.00000E+00,0.00000E+00,1.23321E+02,0.00000E+00,0.00000E+00,Cmd=715,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=1
2491,USER,20190419,14:20:49,7.10043E-02,6,205,5.35307E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,6.99930E+01,0.00000E+00,0.00000E+00,1.26654E+02,0.00000E+00,0.00000E+00,Cmd=715,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2492,USER,20190419,14:20:49,5.26752E-02,7,205,4.96403E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,6.66600E+01,0.00000E+00,0.00000E+00,1.29987E+02,0.00000E+00,0.00000E+00,Cmd=715,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2493,USER,20190419,14:20:49,6.60921E-01,11,205,7.61250E+02,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,Cmd=715,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=7
2494,USER,20190419,14:20:59,4.01238E-02,13,205,4.62147E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,6.33270E+01,0.00000E+00,0.00000E+00,1.33320E+02,0.00000E+00,0.00000E+00,Cmd=716,HV=400,Cyk=2,MTime=1.2,Gain=20,Ch=1
2495,USER,20190419,14:20:59,3.14176E-02,16,205,4.34243E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,5.99940E+01,0.00000E+00,0.00000E+00,1.36653E+02,0.00000E+00,0.00000E+00,Cmd=716,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2496,USER,20190419,14:20:59,2.61646E-02,18,205,4.27389E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,5.66610E+01,0.00000E+00,0.00000E+00,1.39986E+02,0.00000E+00,0.00000E+00,Cmd=716,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2497,USER,20190419,14:20:59,6.84412E-01,12,205,1.30429E+03,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,9.99900E+01,0.00000E+00,0.00000E+00,5.33280E+01,0.00000E+00,0.00000E+00,1.43319E+02,0.00000E+00,0.00000E+00,Cmd=716,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2498,USER,20190419,14:21:09,3.81579E-02,11,219,4.47495E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,4.99950E+01,0.00000E+00,0.00000E+00,1.49985E+02,0.00000E+00,0.00000E+00,Cmd=717,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=1
2499,USER,20190419,14:21:09,3.16088E-02,12,219,4.76601E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,4.33290E+01,0.00000E+00,0.00000E+00,1.56651E+02,0.00000E+00,0.00000E+00,Cmd=717,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=3
2500,USER,20190419,14:21:09,2.61040E-02,14,219,4.91999E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,3.66630E+01,0.00000E+00,0.00000E+00,1.63317E+02,0.00000E+00,0.00000E+00,Cmd=717,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=5
2501,USER,20190419,14:21:09,1.35376E+00,13,219,3.11853E+03,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,1.69983E+02,0.00000E+00,0.00000E+00,Cmd=717,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2502,USER,20190419,14:21:20,2.17619E-02,4,218,5.01307E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,2.99970E+01,0.00000E+00,0.00000E+00,1.69983E+02,0.00000E+00,0.00000E+00,Cmd=718,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=1
2503,USER,20190419,14:21:20,1.95151E-02,3,218,5.39462E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,2.33310E+01,0.00000E+00,0.00000E+00,1.76649E+02,0.00000E+00,0.00000E+00,Cmd=718,HV=400,Cyk=2,MTime=1.2,Gain=200,Ch=3
2504,USER,20190419,14:21:20,1.75117E-02,4,218,5.72096E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,1.66650E+01,0.00000E+00,0.00000E+00,1.83315E+02,0.00000E+00,0.00000E+00,Cmd=718,HV=400,Cyk=2,MTime=1.2,Gain=100,Ch=5
2505,USER,20190419,14:21:20,1.41632E+00,12,218,5.39819E+03,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,9.99900E+00,0.00000E+00,0.00000E+00,1.89981E+02,0.00000E+00,0.00000E+00,Cmd=718,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=7
2506,USER,20190419,14:21:37,2.07885E-02,16,198,5.87723E+01,GPSN,9.66570E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,6.66600E+00,0.00000E+00,0.00000E+00,1.96647E+02,0.00000E+00,0.00000E+00,Cmd=719,HV=400,Cyk=2,MTime=1.2,Gain=50,Ch=1
2507,USER,20190419,14:21:51,2.37277E+01,2,154,4.96902E+02,GPSN,9.99900E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,9.66570E+01,0.00000E+00,0.00000E+00,1.06656E+02,0.00000E+00,0.00000E+00,Cmd=720,HV=240,Cyk=2,MTime=1.2,Gain=1,Ch=1
2508,USER,20190419,14:21:51,6.10716E+00,1,154,3.83686E+02,GPSN,9.99900E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,9.33240E+01,0.00000E+00,0.00000E+00,1.09989E+02,0.00000E+00,0.00000E+00,Cmd=720,HV=240,Cyk=2,MTime=1.2,Gain=2,Ch=3
2509,USER,20190419,14:21:51,1.85212E+00,1,154,2.32721E+02,GPSN,9.99900E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,8.99910E+01,0.00000E+00,0.00000E+00,1.13322E+02,0.00000E+00,0.00000E+00,Cmd=720,HV=240,Cyk=2,MTime=1.2,Gain=5,Ch=5
2510,USER,20190419,14:21:51,-9.29345E+00,6,154,-1.94622E+03,GPSN,9.99900E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=720,HV=240,Cyk=2,MTime=1.2,Gain=2,Ch=7
2511,USER,20190419,14:22:01,6.65222E-01,1,251,1.39310E+02,GPSN,9.99900E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,8.66580E+01,0.00000E+00,0.00000E+00,1.16655E+02,0.00000E+00,0.00000E+00,Cmd=721,HV=400,Cyk=2,MTime=1.2,Gain=5,Ch=1
2512,USER,20190419,14:22:01,3.21457E-01,2,251,1.00979E+02,GPSN,9.99900E+01,0.00000E+00,0.00000E+00,1.03323E+02,0.00000E+00,0.00000E+00,8.33250E+01,0.00000E+00,0.00000E+00,1.19988E+02,0.00000E+00,0.00000E+00,Cmd=721,HV=400,Cyk=2,MTime=1.2,Gain=10,Ch=3
